Field change time,Message,Device,Availability Period
2025-01-05 07:15:25.283,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 07:15:14.043,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 07:15:04.192,Remote unit state changed from Initializing to Connecting.,S1-VSP-0027,ม.ค. 2025
2025-01-05 07:15:04.192,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,ม.ค. 2025
2025-01-05 07:14:47.532,Remote unit state changed from Initializing to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-05 07:14:46.490,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 07:14:39.343,Remote unit state changed from Initializing to Connecting.,S1-VSP-0027,ม.ค. 2025
2025-01-05 07:14:36.313,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 07:14:27.212,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,ม.ค. 2025
2025-01-05 07:14:19.946,Remote unit state changed from Online to Connecting.,S1-VSP-0027,ม.ค. 2025
2025-01-05 07:13:38.139,Remote unit state changed from Initializing to Online.,S1-VSP-0027,ม.ค. 2025
2025-01-05 07:13:37.091,Remote unit state changed from Initializing to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-05 07:13:34.997,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,ม.ค. 2025
2025-01-05 07:13:34.991,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 07:13:05.364,Remote unit state changed from Initializing to Connecting.,S1-VSP-0027,ม.ค. 2025
2025-01-05 07:13:05.352,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,ม.ค. 2025
2025-01-05 07:13:04.339,Remote unit state changed from Initializing to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 07:13:04.334,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 07:12:32.793,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 07:12:30.719,Remote unit state changed from Online to Connecting.,S1-VSP-0027,ม.ค. 2025
2025-01-05 07:12:09.117,Remote unit state changed from Initializing to Online.,S1-VSP-0029,ม.ค. 2025
2025-01-05 07:12:06.066,Remote unit state changed from Connecting to Initializing.,S1-VSP-0029,ม.ค. 2025
2025-01-05 07:12:05.139,Remote unit state changed from Online to Connecting.,S1-VSP-0029,ม.ค. 2025
2025-01-05 07:11:17.043,Remote unit state changed from Initializing to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-05 07:11:15.066,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 07:11:12.948,Remote unit state changed from Initializing to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 07:11:07.592,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 07:10:25.997,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 07:08:30.820,Remote unit state changed from Initializing to Online.,S1-VSP-0029,ม.ค. 2025
2025-01-05 07:08:27.693,Remote unit state changed from Connecting to Initializing.,S1-VSP-0029,ม.ค. 2025
2025-01-05 07:08:17.129,Remote unit state changed from Online to Connecting.,S1-VSP-0029,ม.ค. 2025
2025-01-05 07:07:25.448,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-05 07:07:17.275,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0028,ม.ค. 2025
2025-01-05 07:07:01.960,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0027,ม.ค. 2025
2025-01-05 07:07:00.884,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0027,ม.ค. 2025
2025-01-05 07:06:23.119,Remote unit state changed from Initializing to Online.,S1-VSP-0029,ม.ค. 2025
2025-01-05 07:06:19.979,Remote unit state changed from Connecting to Initializing.,S1-VSP-0029,ม.ค. 2025
2025-01-05 07:05:47.345,Remote unit state changed from Online to Connecting.,S1-VSP-0029,ม.ค. 2025
2025-01-05 07:05:13.615,Remote unit state changed from Initializing to Online.,S1-VSP-0027,ม.ค. 2025
2025-01-05 07:05:12.649,Remote unit state changed from Initializing to Online.,S1-VSP-0029,ม.ค. 2025
2025-01-05 07:05:11.652,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,ม.ค. 2025
2025-01-05 07:05:10.594,Remote unit state changed from Connecting to Initializing.,S1-VSP-0029,ม.ค. 2025
2025-01-05 07:05:06.474,Remote unit state changed from Online to Connecting.,S1-VSP-0027,ม.ค. 2025
2025-01-05 07:05:05.502,Remote unit state changed from Telemetry Failure to Connecting.,S1-VSP-0029,ม.ค. 2025
2025-01-05 07:04:04.320,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0029,ม.ค. 2025
2025-01-05 07:03:24.561,Remote unit state changed from Initializing to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-05 07:03:21.527,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 07:03:14.390,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 07:02:11.858,Remote unit state changed from Initializing to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-05 07:01:56.892,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 07:01:43.487,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:59:21.752,Remote unit state changed from Initializing to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:59:19.643,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:58:49.093,Remote unit state changed from Initializing to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:58:47.985,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:58:30.686,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:57:55.980,Remote unit state changed from Initializing to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:57:47.796,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:57:43.753,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:57:07.980,Remote unit state changed from Initializing to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:56:49.639,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:56:30.246,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:55:45.252,Remote unit state changed from Initializing to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:55:43.202,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:55:39.151,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:55:09.488,Remote unit state changed from Initializing to Online.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:55:06.423,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:54:37.851,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ม.ค. 2025
2025-01-05 06:54:35.839,Remote unit state changed from Initializing to Connecting.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:54:35.823,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:54:34.861,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ม.ค. 2025
2025-01-05 06:54:24.617,Remote unit state changed from Initializing to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:54:21.634,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:54:10.451,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:54:04.273,Remote unit state changed from Initializing to Connecting.,S1-VSP-0024,ม.ค. 2025
2025-01-05 06:54:03.280,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ม.ค. 2025
2025-01-05 06:53:46.914,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ม.ค. 2025
2025-01-05 06:53:45.863,Remote unit state changed from Initializing to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:53:45.859,Remote unit state changed from Initializing to Connecting.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:53:45.857,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:53:43.886,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:53:39.731,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:53:22.478,Remote unit state changed from Online to Connecting.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:53:09.198,Remote unit state changed from Initializing to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:53:06.906,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:52:52.863,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:51:43.443,Remote unit state changed from Initializing to Online.,S1-VSP-0029,ม.ค. 2025
2025-01-05 06:51:40.332,Remote unit state changed from Connecting to Initializing.,S1-VSP-0029,ม.ค. 2025
2025-01-05 06:51:31.176,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ม.ค. 2025
2025-01-05 06:51:29.138,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ม.ค. 2025
2025-01-05 06:51:23.108,Remote unit state changed from Initializing to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:51:11.835,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:51:09.754,Remote unit state changed from Initializing to Connecting.,S1-VSP-0029,ม.ค. 2025
2025-01-05 06:51:09.750,Remote unit state changed from Connecting to Initializing.,S1-VSP-0029,ม.ค. 2025
2025-01-05 06:51:00.607,Remote unit state changed from Initializing to Online.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:50:58.538,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:50:58.513,Remote unit state changed from Initializing to Connecting.,S1-VSP-0024,ม.ค. 2025
2025-01-05 06:50:58.511,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ม.ค. 2025
2025-01-05 06:50:57.472,Remote unit state changed from Online to Connecting.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:50:53.720,Remote unit state changed from Online to Connecting.,S1-VSP-0029,ม.ค. 2025
2025-01-05 06:50:41.258,Remote unit state changed from Initializing to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:50:41.238,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ม.ค. 2025
2025-01-05 06:50:40.103,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:50:12.593,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:46:19.071,Remote unit state changed from Initializing to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:46:12.953,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:46:00.773,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:44:12.598,Remote unit state changed from Initializing to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:44:10.741,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:44:07.525,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:43:22.592,Remote unit state changed from Initializing to Online.,S1-VSP-0029,ม.ค. 2025
2025-01-05 06:43:16.458,Remote unit state changed from Initializing to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:43:15.434,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:43:11.370,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:42:47.944,Remote unit state changed from Connecting to Initializing.,S1-VSP-0029,ม.ค. 2025
2025-01-05 06:42:15.264,Remote unit state changed from Online to Connecting.,S1-VSP-0029,ม.ค. 2025
2025-01-05 06:41:00.996,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:40:47.560,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:39:04.442,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:38:55.881,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:38:18.401,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:38:16.399,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:35:39.558,Remote unit state changed from Initializing to Online.,S1-VSP-0029,ม.ค. 2025
2025-01-05 06:35:36.209,Remote unit state changed from Connecting to Initializing.,S1-VSP-0029,ม.ค. 2025
2025-01-05 06:35:21.920,Remote unit state changed from Initializing to Online.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:35:10.662,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:35:05.511,Remote unit state changed from Online to Connecting.,S1-VSP-0029,ม.ค. 2025
2025-01-05 06:34:46.260,Remote unit state changed from Initializing to Connecting.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:34:36.995,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:34:34.002,Remote unit state changed from Initializing to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:34:31.949,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:34:20.681,Remote unit state changed from Online to Connecting.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:34:01.254,Remote unit state changed from Initializing to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:34:00.236,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:33:29.639,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:33:04.635,Remote unit state changed from Initializing to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:33:02.693,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:32:57.980,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:32:50.780,Remote unit state changed from Initializing to Online.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:32:48.885,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:32:18.036,Remote unit state changed from Initializing to Connecting.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:32:18.036,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:31:54.565,Remote unit state changed from Online to Connecting.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:31:12.605,Remote unit state changed from Initializing to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:31:10.681,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:31:01.634,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:30:15.420,Remote unit state changed from Initializing to Online.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:30:15.102,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:30:13.437,Remote unit state changed from Initializing to Connecting.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:30:12.026,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:29:51.891,Remote unit state changed from Online to Connecting.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:29:36.608,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ม.ค. 2025
2025-01-05 06:29:34.483,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ม.ค. 2025
2025-01-05 06:29:30.430,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ม.ค. 2025
2025-01-05 06:27:27.799,Remote unit state changed from Initializing to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:27:25.720,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:27:16.562,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-05 06:25:31.404,Remote unit state changed from Initializing to Online.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:25:29.867,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:25:24.415,Remote unit state changed from Online to Connecting.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:25:07.135,Remote unit state changed from Initializing to Online.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:24:54.929,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:24:24.576,Remote unit state changed from Initializing to Connecting.,S1-VSP-0027,ม.ค. 2025
2025-01-05 06:24:19.414,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,ม.ค. 2025
