Field change time,Message,Device,Availability Period
2025-02-22 07:25:26.000,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:25:15.886,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:23:51.832,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:23:48.315,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:23:17.758,Remote unit state changed from Initializing to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:23:17.755,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:22:59.426,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:22:24.793,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:22:22.801,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:22:09.536,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:20:46.079,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:20:33.825,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:20:03.330,Remote unit state changed from Initializing to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:20:03.326,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:19:39.865,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:19:20.573,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:19:17.498,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:19:12.463,Remote unit state changed from Telemetry Failure to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:19:10.403,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:18:20.539,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:18:18.521,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:18:15.459,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:17:34.735,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:17:31.683,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:17:01.263,Remote unit state changed from Initializing to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:17:01.260,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:16:46.963,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:15:20.513,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:15:18.475,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:14:47.856,Remote unit state changed from Initializing to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:14:46.887,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:14:31.515,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:14:05.053,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:14:01.995,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:13:56.855,Remote unit state changed from Telemetry Failure to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:13:55.830,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:13:04.978,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:13:02.955,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:13:01.896,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:12:19.099,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:12:17.048,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:11:46.544,Remote unit state changed from Initializing to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:11:46.541,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:11:28.262,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:10:53.560,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:10:52.547,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:10:38.278,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:09:04.849,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:09:02.773,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:08:32.277,Remote unit state changed from Initializing to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:08:32.268,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:08:14.956,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:07:39.325,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:07:38.351,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:07:30.185,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:06:36.225,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:06:35.359,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:06:24.042,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:05:42.306,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:05:41.340,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:05:31.100,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:04:58.566,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ก.พ. 2025
2025-02-22 07:04:56.594,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-22 07:04:43.250,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-22 07:04:05.637,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:04:03.637,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:03:32.092,Remote unit state changed from Initializing to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:03:32.089,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:03:13.685,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:02:50.315,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:02:46.216,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:02:41.136,Remote unit state changed from Telemetry Failure to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:02:40.158,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:01:49.755,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:01:49.515,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:01:37.978,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:00:12.359,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 07:00:10.424,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:59:39.838,Remote unit state changed from Initializing to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:59:38.814,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:59:24.495,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:58:58.011,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:58:53.889,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:58:48.858,Remote unit state changed from Telemetry Failure to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:58:46.816,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:57:56.946,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:57:54.851,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:57:52.850,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:57:11.102,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:57:09.093,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:56:38.559,Remote unit state changed from Initializing to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:56:38.556,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:56:16.158,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:55:55.823,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:55:51.770,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:55:47.718,Remote unit state changed from Telemetry Failure to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:55:46.677,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:54:44.708,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:54:43.611,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:54:30.357,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:53:10.999,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:53:08.962,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:52:38.368,Remote unit state changed from Initializing to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:52:38.364,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:52:22.063,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:51:35.298,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:51:34.250,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:51:25.044,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:50:32.050,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:50:30.245,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:49:59.502,Remote unit state changed from Initializing to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:49:59.499,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:49:36.060,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:48:46.133,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:48:43.085,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:48:37.984,Remote unit state changed from Telemetry Failure to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:48:35.947,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:47:45.101,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:47:43.143,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:47:33.997,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:46:40.993,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:46:37.982,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:46:07.432,Remote unit state changed from Initializing to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:46:07.430,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:45:49.178,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:45:14.457,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:45:12.420,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:45:04.268,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:43:36.886,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:43:35.760,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:43:04.195,Remote unit state changed from Initializing to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:43:04.193,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:42:45.854,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:42:11.302,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:42:09.297,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:41:54.996,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:41:23.434,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:41:20.423,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:41:15.327,Remote unit state changed from Telemetry Failure to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:41:14.280,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:38:59.891,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:38:48.668,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:38:18.169,Remote unit state changed from Initializing to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:38:18.166,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:38:02.827,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:37:36.392,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:37:32.328,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:37:27.240,Remote unit state changed from Telemetry Failure to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:37:27.226,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:36:35.336,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:36:33.345,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:36:28.190,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:35:55.645,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:35:44.455,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:35:13.903,Remote unit state changed from Initializing to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:35:12.875,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:34:52.505,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:34:32.203,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:34:29.141,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:34:24.031,Remote unit state changed from Telemetry Failure to Connecting.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:34:23.059,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:33:22.898,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:33:20.901,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ก.พ. 2025
2025-02-22 06:33:15.781,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ก.พ. 2025
