Field change time,Message,Device,Availability Period
2025-03-01 10:36:49.764,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,มี.ค. 2025
2025-03-01 10:36:45.701,Remote unit state changed from Online to Connecting.,S1-VSP-0023,มี.ค. 2025
2025-03-01 10:11:05.906,Remote unit state changed from Initializing to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-01 10:11:03.785,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-01 10:10:43.460,Remote unit state changed from Online to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-01 09:55:53.972,Remote unit state changed from Initializing to Online.,S1-VSP-0025,มี.ค. 2025
2025-03-01 09:55:52.970,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,มี.ค. 2025
2025-03-01 09:55:41.832,Remote unit state changed from Online to Connecting.,S1-VSP-0025,มี.ค. 2025
2025-03-01 09:34:12.903,Remote unit state changed from Initializing to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-01 09:34:03.723,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-01 09:34:00.654,Remote unit state changed from Online to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-01 09:29:19.808,Remote unit state changed from Initializing to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-01 09:29:17.881,Remote unit state changed from Initializing to Online.,S1-VSP-0025,มี.ค. 2025
2025-03-01 09:29:16.917,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-01 09:29:16.913,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,มี.ค. 2025
2025-03-01 09:29:03.460,Remote unit state changed from Online to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-01 09:28:57.414,Remote unit state changed from Online to Connecting.,S1-VSP-0025,มี.ค. 2025
2025-03-01 09:24:23.693,Remote unit state changed from Initializing to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-01 09:24:22.591,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-01 09:24:09.344,Remote unit state changed from Online to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-01 09:18:17.174,Remote unit state changed from Initializing to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-01 09:18:15.163,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-01 09:18:02.895,Remote unit state changed from Online to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-01 09:06:26.054,Remote unit state changed from Initializing to Online.,S1-VSP-0025,มี.ค. 2025
2025-03-01 09:06:24.008,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,มี.ค. 2025
2025-03-01 09:06:08.808,Remote unit state changed from Online to Connecting.,S1-VSP-0025,มี.ค. 2025
2025-03-01 08:18:18.662,Remote unit state changed from Initializing to Online.,S1-VSP-0025,มี.ค. 2025
2025-03-01 08:18:17.627,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,มี.ค. 2025
2025-03-01 08:18:06.529,Remote unit state changed from Online to Connecting.,S1-VSP-0025,มี.ค. 2025
2025-03-01 07:35:24.994,Remote unit state changed from Initializing to Online.,S1-VSP-0025,มี.ค. 2025
2025-03-01 07:35:22.888,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,มี.ค. 2025
2025-03-01 07:34:52.443,Remote unit state changed from Initializing to Connecting.,S1-VSP-0025,มี.ค. 2025
2025-03-01 07:34:52.433,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,มี.ค. 2025
2025-03-01 07:34:36.069,Remote unit state changed from Online to Connecting.,S1-VSP-0025,มี.ค. 2025
2025-03-01 07:01:00.821,Remote unit state changed from Initializing to Online.,S1-VSP-0025,มี.ค. 2025
2025-03-01 07:00:58.022,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,มี.ค. 2025
2025-03-01 07:00:44.743,Remote unit state changed from Online to Connecting.,S1-VSP-0025,มี.ค. 2025
2025-03-01 06:44:10.477,Remote unit state changed from Initializing to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-01 06:44:07.481,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-01 06:44:06.403,Remote unit state changed from Online to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-01 04:12:07.064,Remote unit state changed from Initializing to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-01 04:11:58.843,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-01 04:11:56.790,Remote unit state changed from Online to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-01 04:10:53.791,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0020,มี.ค. 2025
2025-03-01 04:10:41.054,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0020,มี.ค. 2025
2025-03-01 04:10:40.647,Remote unit state changed from Initializing to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-01 04:10:34.666,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-01 04:10:13.055,Remote unit state changed from Online to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-01 03:51:45.622,Remote unit state changed from Initializing to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-01 03:51:43.627,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-01 03:51:39.566,Remote unit state changed from Online to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-01 03:35:39.779,Remote unit state changed from Initializing to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-01 03:35:38.753,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-01 03:35:35.709,Remote unit state changed from Online to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-01 03:35:11.319,Remote unit state changed from Initializing to Online.,S1-VSP-0025,มี.ค. 2025
2025-03-01 03:35:09.248,Remote unit state changed from Initializing to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-01 03:35:06.249,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-01 03:34:59.031,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,มี.ค. 2025
2025-03-01 03:34:45.856,Remote unit state changed from Initializing to Connecting.,S1-VSP-0025,มี.ค. 2025
2025-03-01 03:34:36.131,Remote unit state changed from Initializing to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-01 03:34:36.019,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-01 03:34:26.399,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,มี.ค. 2025
2025-03-01 03:34:16.257,Remote unit state changed from Online to Connecting.,S1-VSP-0025,มี.ค. 2025
2025-03-01 03:34:09.121,Remote unit state changed from Online to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-01 02:05:35.682,Remote unit state changed from Initializing to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-01 02:05:34.601,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-01 02:05:26.510,Remote unit state changed from Online to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-01 02:04:52.906,Remote unit state changed from Initializing to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-01 02:04:50.849,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-01 02:04:37.659,Remote unit state changed from Online to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-01 00:55:26.575,Remote unit state changed from Initializing to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-01 00:55:24.481,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-01 00:55:11.239,Remote unit state changed from Online to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-01 00:49:23.343,Remote unit state changed from Initializing to Online.,S1-VSP-0025,มี.ค. 2025
2025-03-01 00:49:21.333,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,มี.ค. 2025
2025-03-01 00:48:31.390,Remote unit state changed from Online to Connecting.,S1-VSP-0025,มี.ค. 2025
2025-03-01 00:46:50.586,Remote unit state changed from Initializing to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-01 00:46:47.632,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-01 00:46:17.009,Remote unit state changed from Initializing to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-01 00:46:17.006,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-01 00:45:59.674,Remote unit state changed from Online to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-01 00:39:05.220,Remote unit state changed from Initializing to Online.,S1-VSP-0025,มี.ค. 2025
2025-03-01 00:39:02.173,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,มี.ค. 2025
2025-03-01 00:38:31.590,Remote unit state changed from Initializing to Connecting.,S1-VSP-0025,มี.ค. 2025
2025-03-01 00:38:31.584,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,มี.ค. 2025
2025-03-01 00:38:15.301,Remote unit state changed from Online to Connecting.,S1-VSP-0025,มี.ค. 2025
2025-03-01 00:36:09.205,Remote unit state changed from Initializing to Online.,S1-VSP-0025,มี.ค. 2025
2025-03-01 00:36:07.231,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,มี.ค. 2025
2025-03-01 00:35:48.930,Remote unit state changed from Online to Connecting.,S1-VSP-0025,มี.ค. 2025
2025-03-31 23:50:51.434,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0015,มี.ค. 2025
2025-03-31 23:49:54.416,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0015,มี.ค. 2025
2025-03-31 23:35:05.125,Remote unit state changed from Initializing to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-31 23:35:02.077,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-31 23:32:51.868,Remote unit state changed from Online to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-31 23:26:24.172,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0015,มี.ค. 2025
2025-03-31 23:26:20.107,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0015,มี.ค. 2025
2025-03-31 23:24:33.258,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-31 23:20:53.332,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-31 23:14:52.193,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-31 23:13:57.186,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-31 23:01:55.806,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0016,มี.ค. 2025
2025-03-31 23:01:47.589,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0016,มี.ค. 2025
2025-03-31 23:00:08.646,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0019,มี.ค. 2025
2025-03-31 22:59:56.476,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0019,มี.ค. 2025
2025-03-31 22:50:52.948,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0019,มี.ค. 2025
2025-03-31 22:50:38.747,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0019,มี.ค. 2025
2025-03-31 22:49:48.834,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0019,มี.ค. 2025
2025-03-31 22:49:46.840,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0019,มี.ค. 2025
2025-03-31 22:49:24.438,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0019,มี.ค. 2025
2025-03-31 22:49:14.315,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0019,มี.ค. 2025
2025-03-31 22:46:34.620,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-31 22:45:44.809,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-31 22:35:38.380,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0017,มี.ค. 2025
2025-03-31 22:35:25.096,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0017,มี.ค. 2025
2025-03-31 22:23:06.203,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0016,มี.ค. 2025
2025-03-31 22:23:03.261,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0016,มี.ค. 2025
2025-03-31 22:20:42.745,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0017,มี.ค. 2025
2025-03-31 22:17:37.695,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-31 22:16:30.516,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0017,มี.ค. 2025
2025-03-31 22:16:22.467,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-31 22:14:33.561,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0016,มี.ค. 2025
2025-03-31 22:14:10.118,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0016,มี.ค. 2025
2025-03-31 22:11:37.585,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0015,มี.ค. 2025
2025-03-31 22:05:32.879,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0015,มี.ค. 2025
2025-03-31 22:03:20.618,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0017,มี.ค. 2025
2025-03-31 22:01:16.498,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0017,มี.ค. 2025
2025-03-31 22:01:15.472,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0019,มี.ค. 2025
2025-03-31 22:01:09.376,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0019,มี.ค. 2025
2025-03-31 22:00:08.535,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0019,มี.ค. 2025
2025-03-31 22:00:07.974,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0019,มี.ค. 2025
2025-03-31 21:55:29.569,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0019,มี.ค. 2025
2025-03-31 21:55:25.484,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0019,มี.ค. 2025
2025-03-31 21:39:59.804,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0019,มี.ค. 2025
2025-03-31 21:39:56.736,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0019,มี.ค. 2025
2025-03-31 21:32:23.666,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0017,มี.ค. 2025
2025-03-31 21:32:13.546,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0017,มี.ค. 2025
2025-03-31 21:29:20.513,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0016,มี.ค. 2025
2025-03-31 21:28:21.391,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0016,มี.ค. 2025
2025-03-31 21:15:11.576,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0016,มี.ค. 2025
2025-03-31 21:14:26.789,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0016,มี.ค. 2025
2025-03-31 21:12:49.068,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-31 21:12:46.028,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-31 21:04:06.089,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0016,มี.ค. 2025
2025-03-31 21:04:04.102,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0016,มี.ค. 2025
2025-03-31 20:59:09.015,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0016,มี.ค. 2025
2025-03-31 20:59:02.954,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0016,มี.ค. 2025
2025-03-31 20:48:51.923,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0015,มี.ค. 2025
2025-03-31 20:48:44.823,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-31 20:48:42.735,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0015,มี.ค. 2025
2025-03-31 20:47:33.622,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-31 20:35:43.120,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-31 20:34:21.738,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-31 20:33:45.168,Remote unit state changed from Initializing to Online.,S1-VSP-0012,มี.ค. 2025
2025-03-31 20:33:43.077,Remote unit state changed from Connecting to Initializing.,S1-VSP-0012,มี.ค. 2025
